,wind speed,Wind dir,long,lat,season,day,month,year,time,temp
2527,9.709549424921825,4.0,4.0,6.0,2.0,17.0,10.0,2023.0,2.0,68.5
2528,9.599905076095897,7.0,4.0,6.0,2.0,18.0,10.0,2023.0,3.0,68.5
2529,10.202886058021134,7.0,5.0,3.0,2.0,19.0,10.0,2023.0,4.0,71.5
2530,9.533919615809056,0.0,5.0,3.0,2.0,20.0,10.0,2023.0,5.0,75.0
2531,7.047713292299209,5.0,7.0,2.0,2.0,21.0,10.0,2023.0,6.0,38.0
2532,8.710974749361343,3.0,1.0,2.0,2.0,22.0,10.0,2023.0,7.0,38.0
2533,7.996088234204919,1.0,2.0,4.0,2.0,23.0,10.0,2023.0,8.0,34.5
2534,11.890953863193776,0.0,9.0,1.0,2.0,24.0,10.0,2023.0,9.0,47.0
2535,8.821210052205192,0.0,5.0,3.0,2.0,25.0,10.0,2023.0,10.0,38.0
2536,14.299664069681043,0.0,2.0,4.0,2.0,26.0,10.0,2023.0,11.0,55.5
2537,9.348479295552423,0.0,3.0,8.0,2.0,27.0,10.0,2023.0,12.0,34.5
2538,10.666363621050206,1.0,7.0,2.0,2.0,28.0,10.0,2023.0,13.0,75.0
2539,7.560475143717899,7.0,6.0,9.0,2.0,29.0,10.0,2023.0,14.0,55.5
2540,12.64213333162772,1.0,4.0,6.0,2.0,30.0,10.0,2023.0,15.0,38.0
2541,8.041763087223886,1.0,8.0,4.0,2.0,31.0,10.0,2023.0,16.0,45.5
2542,10.419954569193868,3.0,2.0,4.0,2.0,1.0,11.0,2023.0,17.0,38.0
2543,8.834529728173049,3.0,3.0,8.0,2.0,2.0,11.0,2023.0,18.0,57.5
2544,9.792914860672672,5.0,9.0,1.0,2.0,3.0,11.0,2023.0,19.0,34.5
2545,8.448381401932991,1.0,1.0,2.0,2.0,4.0,11.0,2023.0,20.0,47.0
2546,9.117231771833854,0.0,1.0,2.0,2.0,5.0,11.0,2023.0,21.0,71.5
2547,8.575889823943527,4.0,5.0,3.0,2.0,6.0,11.0,2023.0,22.0,47.0
2548,10.196480446350929,0.0,3.0,8.0,2.0,7.0,11.0,2023.0,23.0,63.5
2549,8.892930573009938,2.0,4.0,6.0,2.0,8.0,11.0,2023.0,24.0,63.5
2550,11.42564528829656,3.0,1.0,2.0,2.0,9.0,11.0,2023.0,0.0,55.5
2551,9.270000511503344,7.0,8.0,4.0,2.0,10.0,11.0,2023.0,1.0,47.0
2552,8.609311805699079,5.0,8.0,4.0,2.0,11.0,11.0,2023.0,2.0,38.0
2553,10.107554223073862,1.0,8.0,4.0,2.0,12.0,11.0,2023.0,3.0,34.5
2554,10.992699405976456,2.0,5.0,3.0,2.0,13.0,11.0,2023.0,4.0,55.5
2555,8.821177264917866,3.0,7.0,2.0,2.0,14.0,11.0,2023.0,5.0,55.5
2556,10.926421583365212,0.0,1.0,2.0,2.0,15.0,11.0,2023.0,6.0,38.0
2557,9.181530632203128,0.0,4.0,6.0,2.0,16.0,11.0,2023.0,7.0,55.5
2558,8.550051107960753,5.0,7.0,2.0,2.0,17.0,11.0,2023.0,8.0,55.5
2559,11.414990522318458,5.0,4.0,6.0,2.0,18.0,11.0,2023.0,9.0,57.5
2560,11.81824844641783,2.0,9.0,1.0,2.0,19.0,11.0,2023.0,10.0,75.0
2561,8.096546076726831,2.0,6.0,9.0,2.0,20.0,11.0,2023.0,11.0,63.5
2562,11.258214205022224,5.0,4.0,6.0,2.0,21.0,11.0,2023.0,12.0,75.0
2563,7.849527279878023,2.0,6.0,9.0,2.0,22.0,11.0,2023.0,13.0,38.0
2564,9.893038028118909,7.0,3.0,8.0,2.0,23.0,11.0,2023.0,14.0,38.0
2565,13.374043492547152,6.0,3.0,8.0,2.0,24.0,11.0,2023.0,15.0,68.5
2566,9.202666234314867,1.0,7.0,2.0,2.0,25.0,11.0,2023.0,16.0,63.5
2567,9.694142087164787,4.0,6.0,9.0,2.0,26.0,11.0,2023.0,17.0,75.0
2568,7.86608922212309,0.0,9.0,1.0,2.0,27.0,11.0,2023.0,18.0,38.0
2569,10.881729712774124,4.0,2.0,4.0,2.0,28.0,11.0,2023.0,19.0,45.5
2570,12.75555547492228,0.0,4.0,6.0,2.0,29.0,11.0,2023.0,20.0,71.5
2571,9.925619834999097,1.0,8.0,4.0,2.0,30.0,11.0,2023.0,21.0,45.5
2572,15.641332832296317,3.0,4.0,6.0,2.0,31.0,11.0,2023.0,22.0,71.5
2573,10.14481864721844,6.0,8.0,4.0,2.0,1.0,12.0,2023.0,23.0,38.0
2574,8.938255216263945,3.0,2.0,4.0,2.0,2.0,12.0,2023.0,24.0,68.5
2575,10.434106096439793,0.0,1.0,2.0,2.0,3.0,12.0,2023.0,0.0,57.5
2576,13.384420369654347,7.0,3.0,8.0,2.0,4.0,12.0,2023.0,1.0,75.0
2577,5.746600470566216,0.0,6.0,9.0,2.0,5.0,12.0,2023.0,2.0,34.5
2578,9.031293350716425,3.0,6.0,9.0,2.0,6.0,12.0,2023.0,3.0,45.5
2579,7.221332465844708,3.0,5.0,3.0,2.0,7.0,12.0,2023.0,4.0,68.5
2580,9.10293070401168,5.0,7.0,2.0,2.0,8.0,12.0,2023.0,5.0,57.5
2581,6.149489476440945,1.0,7.0,2.0,2.0,9.0,12.0,2023.0,6.0,68.5
2582,8.382883547753844,4.0,2.0,4.0,2.0,10.0,12.0,2023.0,7.0,63.5
2583,9.437158859551516,3.0,1.0,2.0,2.0,11.0,12.0,2023.0,8.0,63.5
2584,10.864000833096236,1.0,8.0,4.0,2.0,12.0,12.0,2023.0,9.0,57.5
2585,10.526989075246673,1.0,3.0,8.0,2.0,13.0,12.0,2023.0,10.0,47.0
2586,10.106165419970145,5.0,7.0,2.0,2.0,14.0,12.0,2023.0,11.0,57.5
2587,12.24304774658719,4.0,7.0,2.0,2.0,15.0,12.0,2023.0,12.0,47.0
2588,12.630668870875578,5.0,9.0,1.0,2.0,16.0,12.0,2023.0,13.0,63.5
2589,10.211139659744825,0.0,2.0,4.0,2.0,17.0,12.0,2023.0,14.0,57.5
2590,8.720027675175952,3.0,6.0,9.0,2.0,18.0,12.0,2023.0,15.0,71.5
2591,9.198842102365644,2.0,6.0,9.0,2.0,19.0,12.0,2023.0,16.0,47.0
2592,13.235902631469399,1.0,6.0,9.0,2.0,20.0,12.0,2023.0,17.0,75.0
2593,7.670888659361964,6.0,3.0,8.0,2.0,21.0,12.0,2023.0,18.0,34.5
2594,12.415509848684417,2.0,6.0,9.0,2.0,22.0,12.0,2023.0,19.0,63.5
2595,9.163694206506229,6.0,9.0,1.0,2.0,23.0,12.0,2023.0,20.0,45.5
2596,11.12684246319768,6.0,7.0,2.0,2.0,24.0,12.0,2023.0,21.0,57.5
2597,9.573976200275473,3.0,9.0,1.0,2.0,25.0,12.0,2023.0,22.0,68.5
2598,14.774836791569232,7.0,3.0,8.0,2.0,26.0,12.0,2023.0,23.0,75.0
2599,10.726690001953667,2.0,9.0,1.0,2.0,27.0,12.0,2023.0,24.0,38.0
2600,11.082371177592208,0.0,5.0,3.0,2.0,28.0,12.0,2023.0,0.0,75.0
2601,9.20645622848016,4.0,6.0,9.0,2.0,29.0,12.0,2023.0,1.0,68.5
2602,7.990385191916534,7.0,3.0,8.0,2.0,30.0,12.0,2023.0,2.0,71.5
2603,7.514513560537167,1.0,9.0,1.0,2.0,31.0,12.0,2023.0,3.0,75.0
2604,10.400969546547168,5.0,2.0,4.0,2.0,1.0,1.0,2024.0,4.0,63.5
2605,8.502415037188843,0.0,7.0,2.0,2.0,2.0,1.0,2024.0,5.0,38.0
2606,9.857440254368036,0.0,4.0,6.0,2.0,3.0,1.0,2024.0,6.0,45.5
2607,8.304532346541254,2.0,1.0,2.0,2.0,4.0,1.0,2024.0,7.0,45.5
2608,10.51800131906415,1.0,5.0,3.0,2.0,5.0,1.0,2024.0,8.0,38.0
2609,9.053074261873268,2.0,5.0,3.0,2.0,6.0,1.0,2024.0,9.0,75.0
2610,9.33269414602784,4.0,7.0,2.0,2.0,7.0,1.0,2024.0,10.0,34.5
2611,10.436703856014208,1.0,1.0,2.0,2.0,8.0,1.0,2024.0,11.0,57.5
2612,6.053397687119387,3.0,3.0,8.0,2.0,9.0,1.0,2024.0,12.0,47.0
2613,11.66262813722741,2.0,7.0,2.0,2.0,10.0,1.0,2024.0,13.0,68.5
2614,7.780077701850701,0.0,9.0,1.0,2.0,11.0,1.0,2024.0,14.0,71.5
2615,9.911663261836509,4.0,7.0,2.0,2.0,12.0,1.0,2024.0,15.0,55.5
2616,8.205194855175606,0.0,9.0,1.0,2.0,13.0,1.0,2024.0,16.0,63.5
2617,12.615348066014796,6.0,1.0,2.0,2.0,14.0,1.0,2024.0,17.0,38.0
2618,10.723709014445697,5.0,2.0,4.0,2.0,15.0,1.0,2024.0,18.0,47.0
2619,10.679023833373284,0.0,6.0,9.0,2.0,16.0,1.0,2024.0,19.0,75.0
2620,9.088534683914835,5.0,9.0,1.0,2.0,17.0,1.0,2024.0,20.0,38.0
2621,12.135557737131816,0.0,1.0,2.0,2.0,18.0,1.0,2024.0,21.0,55.5
2622,11.39212696927014,3.0,5.0,3.0,2.0,19.0,1.0,2024.0,22.0,68.5
2623,8.283207179754797,4.0,7.0,2.0,2.0,20.0,1.0,2024.0,23.0,34.5
2624,9.30398747752077,6.0,1.0,2.0,2.0,21.0,1.0,2024.0,24.0,34.5
2625,10.807407199659027,5.0,5.0,3.0,2.0,22.0,1.0,2024.0,0.0,68.5
2626,12.369533325769172,6.0,6.0,9.0,2.0,23.0,1.0,2024.0,1.0,68.5
2627,10.415800637017139,6.0,7.0,2.0,2.0,24.0,1.0,2024.0,2.0,63.5
2628,6.819252304229394,3.0,9.0,1.0,2.0,25.0,1.0,2024.0,3.0,34.5
2629,9.886354588766308,7.0,5.0,3.0,2.0,26.0,1.0,2024.0,4.0,75.0
2630,9.453225913213867,6.0,3.0,8.0,2.0,27.0,1.0,2024.0,5.0,68.5
2631,7.869971750327977,1.0,7.0,2.0,2.0,28.0,1.0,2024.0,6.0,45.5
2632,8.246186283957886,5.0,3.0,8.0,2.0,29.0,1.0,2024.0,7.0,55.5
2633,10.633597441452316,3.0,3.0,8.0,2.0,30.0,1.0,2024.0,8.0,57.5
2634,7.287049877289728,0.0,8.0,4.0,2.0,31.0,1.0,2024.0,9.0,63.5
2635,11.673658925862501,6.0,4.0,6.0,2.0,1.0,2.0,2024.0,10.0,57.5
2636,11.5552679422439,0.0,7.0,2.0,2.0,2.0,2.0,2024.0,11.0,71.5
2637,9.7456846920618,5.0,3.0,8.0,2.0,3.0,2.0,2024.0,12.0,68.5
2638,11.062080193757055,2.0,8.0,4.0,2.0,4.0,2.0,2024.0,13.0,57.5
2639,6.6970782006916325,5.0,8.0,4.0,2.0,5.0,2.0,2024.0,14.0,45.5
2640,9.500328983856596,7.0,2.0,4.0,2.0,6.0,2.0,2024.0,15.0,47.0
2641,7.973013543062659,4.0,5.0,3.0,2.0,7.0,2.0,2024.0,16.0,57.5
2642,8.04908132910127,4.0,7.0,2.0,2.0,8.0,2.0,2024.0,17.0,47.0
2643,7.240494251588011,4.0,3.0,8.0,2.0,9.0,2.0,2024.0,18.0,75.0
2644,11.34389867321319,0.0,5.0,3.0,2.0,10.0,2.0,2024.0,19.0,71.5
2645,9.854322466207156,7.0,3.0,8.0,2.0,11.0,2.0,2024.0,20.0,34.5
2646,9.529644284690715,6.0,5.0,3.0,2.0,12.0,2.0,2024.0,21.0,57.5
2647,10.602784219874998,6.0,5.0,3.0,2.0,13.0,2.0,2024.0,22.0,38.0
2648,10.565932379834603,3.0,6.0,9.0,2.0,14.0,2.0,2024.0,23.0,55.5
2649,10.022967038492798,1.0,9.0,1.0,2.0,15.0,2.0,2024.0,24.0,75.0
2650,8.892009481526898,6.0,1.0,2.0,2.0,16.0,2.0,2024.0,0.0,34.5
2651,11.428947158278568,7.0,5.0,3.0,2.0,17.0,2.0,2024.0,1.0,75.0
2652,9.334692795974332,1.0,3.0,8.0,2.0,18.0,2.0,2024.0,2.0,75.0
2653,12.239066093827901,4.0,3.0,8.0,2.0,19.0,2.0,2024.0,3.0,75.0
2654,11.242309727935888,3.0,2.0,4.0,2.0,20.0,2.0,2024.0,4.0,75.0
2655,9.196647400317458,3.0,5.0,3.0,2.0,21.0,2.0,2024.0,5.0,75.0
2656,7.288171306735677,2.0,1.0,2.0,2.0,22.0,2.0,2024.0,6.0,47.0
2657,9.693160957521632,7.0,6.0,9.0,2.0,23.0,2.0,2024.0,7.0,47.0
2658,7.081307859536725,1.0,3.0,8.0,2.0,24.0,2.0,2024.0,8.0,45.5
2659,10.370811049464898,3.0,3.0,8.0,2.0,25.0,2.0,2024.0,9.0,63.5
2660,12.85479349037419,2.0,4.0,6.0,2.0,26.0,2.0,2024.0,10.0,75.0
2661,8.354027583267246,4.0,8.0,4.0,2.0,27.0,2.0,2024.0,11.0,63.5
2662,8.815964790099574,2.0,6.0,9.0,2.0,28.0,2.0,2024.0,12.0,63.5
2663,9.279784475237662,4.0,8.0,4.0,2.0,29.0,2.0,2024.0,13.0,45.5
2664,12.43346870704949,2.0,5.0,3.0,2.0,30.0,2.0,2024.0,14.0,57.5
2665,9.979257211220311,3.0,7.0,2.0,1.0,31.0,2.0,2024.0,15.0,45.5
2666,9.36536595466501,1.0,3.0,8.0,1.0,1.0,3.0,2024.0,16.0,75.0
2667,8.23197837490502,5.0,4.0,6.0,1.0,2.0,3.0,2024.0,17.0,38.0
2668,10.191767350994128,6.0,1.0,2.0,1.0,3.0,3.0,2024.0,18.0,55.5
2669,9.468301793125194,7.0,6.0,9.0,1.0,4.0,3.0,2024.0,19.0,57.5
2670,8.202423615530824,7.0,4.0,6.0,1.0,5.0,3.0,2024.0,20.0,38.0
2671,6.977075016019554,6.0,1.0,2.0,1.0,6.0,3.0,2024.0,21.0,55.5
2672,8.850263175618652,4.0,8.0,4.0,1.0,7.0,3.0,2024.0,22.0,75.0
2673,10.564850398865449,2.0,2.0,4.0,1.0,8.0,3.0,2024.0,23.0,45.5
2674,10.223839781223164,4.0,7.0,2.0,1.0,9.0,3.0,2024.0,24.0,75.0
2675,10.761037875110613,5.0,1.0,2.0,1.0,10.0,3.0,2024.0,0.0,45.5
2676,9.815770381397318,3.0,8.0,4.0,1.0,11.0,3.0,2024.0,1.0,75.0
2677,6.0736518478675805,4.0,9.0,1.0,1.0,12.0,3.0,2024.0,2.0,57.5
2678,7.598755173437092,5.0,2.0,4.0,1.0,13.0,3.0,2024.0,3.0,63.5
2679,7.247538698370705,4.0,6.0,9.0,1.0,14.0,3.0,2024.0,4.0,45.5
2680,8.51411123761721,0.0,1.0,2.0,1.0,15.0,3.0,2024.0,5.0,75.0
2681,8.734533266437174,6.0,1.0,2.0,1.0,16.0,3.0,2024.0,6.0,45.5
2682,6.627628970778842,5.0,3.0,8.0,1.0,17.0,3.0,2024.0,7.0,75.0
2683,10.211893164651746,1.0,9.0,1.0,1.0,18.0,3.0,2024.0,8.0,55.5
2684,6.424422401516393,5.0,6.0,9.0,1.0,19.0,3.0,2024.0,9.0,38.0
2685,8.88780317097804,2.0,5.0,3.0,1.0,20.0,3.0,2024.0,10.0,57.5
2686,9.626938174137697,7.0,8.0,4.0,1.0,21.0,3.0,2024.0,11.0,55.5
2687,9.925378710042096,5.0,1.0,2.0,1.0,22.0,3.0,2024.0,12.0,71.5
2688,7.25941960105633,0.0,9.0,1.0,1.0,23.0,3.0,2024.0,13.0,75.0
2689,12.415653231574701,4.0,5.0,3.0,1.0,24.0,3.0,2024.0,14.0,63.5
2690,7.2935829419618745,4.0,4.0,6.0,1.0,25.0,3.0,2024.0,15.0,45.5
2691,7.584691062523166,5.0,7.0,2.0,1.0,26.0,3.0,2024.0,16.0,34.5
2692,4.55428191234404,6.0,4.0,6.0,1.0,27.0,3.0,2024.0,17.0,47.0
2693,7.176803738308619,6.0,2.0,4.0,1.0,28.0,3.0,2024.0,18.0,38.0
2694,7.913264474988408,0.0,9.0,1.0,1.0,29.0,3.0,2024.0,19.0,45.5
2695,10.949682032643027,6.0,2.0,4.0,1.0,30.0,3.0,2024.0,20.0,75.0
2696,10.401808655851735,3.0,4.0,6.0,1.0,31.0,3.0,2024.0,21.0,45.5
2697,8.729723050957313,0.0,2.0,4.0,1.0,1.0,4.0,2024.0,22.0,38.0
2698,7.677301044324762,2.0,3.0,8.0,1.0,2.0,4.0,2024.0,23.0,63.5
2699,8.85901120783435,4.0,6.0,9.0,1.0,3.0,4.0,2024.0,24.0,75.0
2700,11.233695800165908,1.0,1.0,2.0,1.0,4.0,4.0,2024.0,0.0,34.5
2701,8.547427456332386,3.0,7.0,2.0,1.0,5.0,4.0,2024.0,1.0,55.5
2702,5.632565077759013,5.0,6.0,9.0,1.0,6.0,4.0,2024.0,2.0,75.0
2703,7.0030382075723185,7.0,5.0,3.0,1.0,7.0,4.0,2024.0,3.0,63.5
2704,8.31782549816847,5.0,3.0,8.0,1.0,8.0,4.0,2024.0,4.0,75.0
2705,9.361240862495913,0.0,1.0,2.0,1.0,9.0,4.0,2024.0,5.0,47.0
2706,8.584580701800903,0.0,6.0,9.0,1.0,10.0,4.0,2024.0,6.0,75.0
2707,10.490131882310257,4.0,5.0,3.0,1.0,11.0,4.0,2024.0,7.0,57.5
2708,12.544477130325628,1.0,9.0,1.0,1.0,12.0,4.0,2024.0,8.0,75.0
2709,9.681084865580353,7.0,2.0,4.0,1.0,13.0,4.0,2024.0,9.0,75.0
2710,8.792267954679534,3.0,5.0,3.0,1.0,14.0,4.0,2024.0,10.0,38.0
2711,9.66689987364108,3.0,4.0,6.0,1.0,15.0,4.0,2024.0,11.0,57.5
2712,10.063242793603631,3.0,9.0,1.0,1.0,16.0,4.0,2024.0,12.0,75.0
2713,11.757903757327453,3.0,2.0,4.0,1.0,17.0,4.0,2024.0,13.0,68.5
2714,8.622245950864176,2.0,5.0,3.0,1.0,18.0,4.0,2024.0,14.0,55.5
2715,9.602492132399435,0.0,3.0,8.0,1.0,19.0,4.0,2024.0,15.0,68.5
2716,12.178898020903757,7.0,3.0,8.0,1.0,20.0,4.0,2024.0,16.0,45.5
2717,10.713148639580364,5.0,9.0,1.0,1.0,21.0,4.0,2024.0,17.0,38.0
2718,10.019106622953462,5.0,3.0,8.0,1.0,22.0,4.0,2024.0,18.0,45.5
2719,9.772405038127342,3.0,4.0,6.0,1.0,23.0,4.0,2024.0,19.0,38.0
2720,10.469062064308897,1.0,9.0,1.0,1.0,24.0,4.0,2024.0,20.0,75.0
2721,7.103502762078391,2.0,6.0,9.0,1.0,25.0,4.0,2024.0,21.0,34.5
2722,10.430575514867678,0.0,6.0,9.0,1.0,26.0,4.0,2024.0,22.0,75.0
2723,6.218267503570076,3.0,1.0,2.0,1.0,27.0,4.0,2024.0,23.0,38.0
2724,8.718126959937491,0.0,4.0,6.0,1.0,28.0,4.0,2024.0,24.0,71.5
2725,8.936277610496745,3.0,5.0,3.0,1.0,29.0,4.0,2024.0,0.0,63.5
2726,9.997338919736205,6.0,8.0,4.0,1.0,30.0,4.0,2024.0,1.0,75.0
2727,10.478578695282437,2.0,4.0,6.0,1.0,31.0,4.0,2024.0,2.0,63.5
2728,7.78243841927464,1.0,7.0,2.0,1.0,1.0,5.0,2024.0,3.0,47.0
2729,11.108096017687682,2.0,3.0,8.0,1.0,2.0,5.0,2024.0,4.0,63.5
2730,9.53918574295937,4.0,8.0,4.0,1.0,3.0,5.0,2024.0,5.0,47.0
2731,9.19767908703862,5.0,1.0,2.0,1.0,4.0,5.0,2024.0,6.0,47.0
2732,6.970760921566049,7.0,2.0,4.0,1.0,5.0,5.0,2024.0,7.0,57.5
2733,9.531757726271803,3.0,2.0,4.0,1.0,6.0,5.0,2024.0,8.0,34.5
2734,9.152528168606702,6.0,3.0,8.0,1.0,7.0,5.0,2024.0,9.0,68.5
2735,6.306637138500008,2.0,4.0,6.0,1.0,8.0,5.0,2024.0,10.0,47.0
2736,8.689458311347188,3.0,5.0,3.0,1.0,9.0,5.0,2024.0,11.0,47.0
2737,10.172731471957535,5.0,4.0,6.0,1.0,10.0,5.0,2024.0,12.0,55.5
2738,7.07769113291446,5.0,9.0,1.0,1.0,11.0,5.0,2024.0,13.0,63.5
2739,9.179793611711004,0.0,6.0,9.0,1.0,12.0,5.0,2024.0,14.0,75.0
2740,7.834498940749666,1.0,9.0,1.0,1.0,13.0,5.0,2024.0,15.0,68.5
2741,8.302425540444226,4.0,9.0,1.0,1.0,14.0,5.0,2024.0,16.0,45.5
2742,7.933098938102331,4.0,5.0,3.0,1.0,15.0,5.0,2024.0,17.0,71.5
2743,6.7749581713945535,7.0,8.0,4.0,1.0,16.0,5.0,2024.0,18.0,71.5
2744,9.881583206137456,5.0,2.0,4.0,1.0,17.0,5.0,2024.0,19.0,55.5
2745,7.7790350699275885,4.0,8.0,4.0,1.0,18.0,5.0,2024.0,20.0,57.5
2746,10.535720034795158,1.0,4.0,6.0,1.0,19.0,5.0,2024.0,21.0,75.0
2747,10.43911868781537,4.0,8.0,4.0,1.0,20.0,5.0,2024.0,22.0,57.5
2748,13.01602884884545,0.0,1.0,2.0,1.0,21.0,5.0,2024.0,23.0,63.5
2749,10.092584388657444,0.0,1.0,2.0,1.0,22.0,5.0,2024.0,24.0,57.5
2750,6.489351262444728,5.0,9.0,1.0,1.0,23.0,5.0,2024.0,0.0,34.5
2751,13.297942949028295,1.0,3.0,8.0,1.0,24.0,5.0,2024.0,1.0,38.0
2752,7.582214231608603,5.0,1.0,2.0,1.0,25.0,5.0,2024.0,2.0,57.5
2753,8.875483410821701,4.0,7.0,2.0,1.0,26.0,5.0,2024.0,3.0,38.0
2754,8.92514411305804,2.0,9.0,1.0,1.0,27.0,5.0,2024.0,4.0,75.0
2755,8.58198958072006,7.0,9.0,1.0,1.0,28.0,5.0,2024.0,5.0,38.0
2756,6.935529291300689,7.0,9.0,1.0,1.0,29.0,5.0,2024.0,6.0,38.0
2757,6.942623362010975,6.0,9.0,1.0,1.0,30.0,5.0,2024.0,7.0,75.0
2758,9.790117657359247,2.0,8.0,4.0,0.0,31.0,5.0,2024.0,8.0,75.0
2759,8.865003956565825,1.0,7.0,2.0,0.0,1.0,6.0,2024.0,9.0,38.0
2760,9.25847815848122,6.0,7.0,2.0,0.0,2.0,6.0,2024.0,10.0,68.5
2761,10.988355346716734,2.0,6.0,9.0,0.0,3.0,6.0,2024.0,11.0,63.5
2762,9.028135084572165,4.0,8.0,4.0,0.0,4.0,6.0,2024.0,12.0,34.5
2763,9.772682755871795,3.0,6.0,9.0,0.0,5.0,6.0,2024.0,13.0,75.0
2764,9.773480673555474,1.0,4.0,6.0,0.0,6.0,6.0,2024.0,14.0,75.0
2765,7.4353409620725746,4.0,4.0,6.0,0.0,7.0,6.0,2024.0,15.0,45.5
2766,8.185207554252584,3.0,5.0,3.0,0.0,8.0,6.0,2024.0,16.0,38.0
2767,9.038021912728375,3.0,1.0,2.0,0.0,9.0,6.0,2024.0,17.0,34.5
2768,10.685740584603588,2.0,2.0,4.0,0.0,10.0,6.0,2024.0,18.0,63.5
2769,8.402730542722837,4.0,2.0,4.0,0.0,11.0,6.0,2024.0,19.0,45.5
2770,11.17917962921346,5.0,9.0,1.0,0.0,12.0,6.0,2024.0,20.0,71.5
2771,7.445962205475789,5.0,8.0,4.0,0.0,13.0,6.0,2024.0,21.0,75.0
2772,10.293736524560307,1.0,1.0,2.0,0.0,14.0,6.0,2024.0,22.0,45.5
2773,9.380928462167047,3.0,3.0,8.0,0.0,15.0,6.0,2024.0,23.0,45.5
2774,10.31722479750808,3.0,9.0,1.0,0.0,16.0,6.0,2024.0,24.0,47.0
2775,8.582995850312553,4.0,8.0,4.0,0.0,17.0,6.0,2024.0,0.0,47.0
2776,11.017397263669935,2.0,1.0,2.0,0.0,18.0,6.0,2024.0,1.0,63.5
2777,11.425270288737218,0.0,5.0,3.0,0.0,19.0,6.0,2024.0,2.0,68.5
2778,9.602450334219936,1.0,6.0,9.0,0.0,20.0,6.0,2024.0,3.0,71.5
2779,7.545292569151908,6.0,6.0,9.0,0.0,21.0,6.0,2024.0,4.0,38.0
2780,9.822005598373574,7.0,9.0,1.0,0.0,22.0,6.0,2024.0,5.0,71.5
2781,7.941242736954306,4.0,8.0,4.0,0.0,23.0,6.0,2024.0,6.0,71.5
2782,10.150940225087048,2.0,2.0,4.0,0.0,24.0,6.0,2024.0,7.0,55.5
2783,6.714902694758457,0.0,5.0,3.0,0.0,25.0,6.0,2024.0,8.0,45.5
2784,9.026361267607488,2.0,6.0,9.0,0.0,26.0,6.0,2024.0,9.0,71.5
2785,10.84535721839953,1.0,6.0,9.0,0.0,27.0,6.0,2024.0,10.0,68.5
2786,10.836951703635219,1.0,4.0,6.0,0.0,28.0,6.0,2024.0,11.0,34.5
2787,10.463652726872562,7.0,9.0,1.0,0.0,29.0,6.0,2024.0,12.0,63.5
2788,10.803128382996618,7.0,8.0,4.0,0.0,30.0,6.0,2024.0,13.0,75.0
2789,10.324533156868155,3.0,7.0,2.0,0.0,31.0,6.0,2024.0,14.0,68.5
2790,10.82748555309376,0.0,5.0,3.0,0.0,1.0,7.0,2024.0,15.0,75.0
2791,8.45147375856768,0.0,9.0,1.0,0.0,2.0,7.0,2024.0,16.0,75.0
2792,6.328979002026722,7.0,6.0,9.0,0.0,3.0,7.0,2024.0,17.0,47.0
2793,10.701312926509539,5.0,9.0,1.0,0.0,4.0,7.0,2024.0,18.0,38.0
2794,8.130683361470204,2.0,5.0,3.0,0.0,5.0,7.0,2024.0,19.0,34.5
2795,9.691334366346666,2.0,7.0,2.0,0.0,6.0,7.0,2024.0,20.0,63.5
2796,6.883521218345262,0.0,5.0,3.0,0.0,7.0,7.0,2024.0,21.0,63.5
2797,8.71689614721443,7.0,8.0,4.0,0.0,8.0,7.0,2024.0,22.0,63.5
2798,8.839768546009036,4.0,9.0,1.0,0.0,9.0,7.0,2024.0,23.0,57.5
2799,8.901765120544903,3.0,2.0,4.0,0.0,10.0,7.0,2024.0,24.0,38.0
2800,11.270711749663798,0.0,3.0,8.0,0.0,11.0,7.0,2024.0,0.0,55.5
2801,9.855706445926414,2.0,4.0,6.0,0.0,12.0,7.0,2024.0,1.0,75.0
2802,10.243207234284712,0.0,8.0,4.0,0.0,13.0,7.0,2024.0,2.0,47.0
2803,7.369424084387953,4.0,1.0,2.0,0.0,14.0,7.0,2024.0,3.0,45.5
2804,5.928463668394037,3.0,9.0,1.0,0.0,15.0,7.0,2024.0,4.0,71.5
2805,8.175697383006677,6.0,9.0,1.0,0.0,16.0,7.0,2024.0,5.0,38.0
2806,7.391100681827702,1.0,1.0,2.0,0.0,17.0,7.0,2024.0,6.0,57.5
2807,8.16276171104747,7.0,6.0,9.0,0.0,18.0,7.0,2024.0,7.0,68.5
2808,8.364476585032078,1.0,9.0,1.0,0.0,19.0,7.0,2024.0,8.0,75.0
2809,7.5610382119238935,0.0,8.0,4.0,0.0,20.0,7.0,2024.0,9.0,55.5
2810,9.467554492975715,6.0,6.0,9.0,0.0,21.0,7.0,2024.0,10.0,75.0
2811,12.40010355445209,5.0,2.0,4.0,0.0,22.0,7.0,2024.0,11.0,71.5
2812,8.167474567500582,6.0,8.0,4.0,0.0,23.0,7.0,2024.0,12.0,55.5
2813,9.344776466879907,3.0,9.0,1.0,0.0,24.0,7.0,2024.0,13.0,71.5
2814,9.245693017584095,5.0,5.0,3.0,0.0,25.0,7.0,2024.0,14.0,47.0
2815,12.426135836365239,0.0,3.0,8.0,0.0,26.0,7.0,2024.0,15.0,68.5
2816,12.239704572065383,2.0,3.0,8.0,0.0,27.0,7.0,2024.0,16.0,57.5
